account_id,account_name,account_type,balance,currency,cost_center,entity,is_active,last_updated
ACC004630,Account_4630,Liability,152993.58,EUR,CC187,EntityB,True,2023-07-12 21:00:00
ACC004631,Account_4631,Asset,225819.6,USD,CC469,EntityB,True,2023-07-12 22:00:00
ACC004632,Account_4632,Liability,333128.0,USD,CC505,EntityC,True,2023-07-12 23:00:00
ACC004633,Account_4633,Liability,66103.31,USD,CC581,EntityA,True,2023-07-13 00:00:00
ACC004634,Account_4634,Asset,211752.83,EUR,CC781,EntityC,True,2023-07-13 01:00:00
ACC004635,Account_4635,Asset,155395.56,EUR,CC201,EntityA,True,2023-07-13 02:00:00
ACC004636,Account_4636,Revenue,338710.38,USD,CC947,EntityA,True,2023-07-13 03:00:00
ACC004637,Account_4637,Expense,68848.73,USD,CC336,EntityC,False,2023-07-13 04:00:00
ACC004638,Account_4638,Equity,117133.01,EUR,CC568,EntityB,True,2023-07-13 05:00:00
ACC004639,Account_4639,Revenue,355976.73,EUR,CC289,EntityC,True,2023-07-13 06:00:00
ACC004640,Account_4640,Expense,78955.96,EUR,CC419,EntityC,True,2023-07-13 07:00:00
ACC004641,Account_4641,Expense,211587.61,USD,CC848,EntityC,True,2023-07-13 08:00:00
ACC004642,Account_4642,Asset,356727.48,USD,CC140,EntityA,True,2023-07-13 09:00:00
ACC004643,Account_4643,Expense,382968.72,EUR,CC534,EntityA,True,2023-07-13 10:00:00
ACC004644,Account_4644,Asset,,USD,CC624,EntityC,True,2023-07-13 11:00:00
ACC004645,Account_4645,Asset,12318571.828052938,USD,CC612,EntityC,True,2023-07-13 12:00:00
ACC004646,Account_4646,Equity,362262.18,USD,CC441,EntityC,True,2023-07-13 13:00:00
ACC004647,Account_4647,Revenue,170308.0,USD,CC439,EntityC,True,2023-07-13 14:00:00
ACC004648,Account_4648,Asset,382137.62,EUR,CC917,EntityA,True,2023-07-13 15:00:00
ACC004649,Account_4649,Liability,364421.13,USD,CC316,EntityC,True,2023-07-13 16:00:00
ACC004650,Account_4650,Liability,300844.72,USD,CC531,EntityA,True,2023-07-13 17:00:00
ACC004651,Account_4651,Liability,279682.11,INVALID,CC427,EntityC,True,2023-07-13 18:00:00
ACC004652,Account_4652,Expense,367617.04,EUR,CC788,EntityB,True,2023-07-13 19:00:00
ACC004653,Account_4653,Liability,499630.69,EUR,CC824,EntityA,True,2023-07-13 20:00:00
ACC004654,Account_4654,Liability,289697.57,USD,CC862,EntityC,True,2023-07-13 21:00:00
ACC004655,Account_4655,Asset,404550.22,EUR,CC176,EntityC,True,2023-07-13 22:00:00
ACC004656,Account_4656,Asset,372392.58,USD,CC188,EntityB,True,2023-07-13 23:00:00
ACC004657,Account_4657,Asset,428048.39,EUR,CC437,EntityC,True,2023-07-14 00:00:00
ACC004658,Account_4658,Equity,477307.91,EUR,CC496,EntityA,True,2023-07-14 01:00:00
ACC004659,Account_4659,Equity,,USD,CC156,EntityA,True,2023-07-14 02:00:00
ACC004660,Account_4660,Equity,83564.36,GBP,CC903,EntityA,True,2023-07-14 03:00:00
ACC004661,Account_4661,Expense,293589.56,XXX,CC906,EntityA,True,2023-07-14 04:00:00
ACC004662,Account_4662,Equity,225198.24,USD,CC481,EntityB,True,2023-07-14 05:00:00
ACC004663,Account_4663,Asset,285790.62,USD,CC791,EntityB,True,2023-07-14 06:00:00
ACC004664,Account_4664,Liability,399223.32,EUR,CC608,EntityA,True,2023-07-14 07:00:00
ACC004665,Account_4665,Liability,465925.53,USD,CC690,EntityB,True,2023-07-14 08:00:00
ACC004666,Account_4666,Expense,209290.5,USD,CC884,EntityA,True,2023-07-14 09:00:00
ACC004667,Account_4667,Liability,359248.39,USD,CC182,EntityB,True,2023-07-14 10:00:00
ACC004668,Account_4668,Asset,99202.79,GBP,CC309,EntityC,True,2023-07-14 11:00:00
ACC004669,Account_4669,Revenue,805022.25,USD,CC484,EntityB,False,2023-07-14 12:00:00
ACC004670,Account_4670,Equity,11880.58,INVALID,CC904,EntityA,True,2023-07-14 13:00:00
ACC004671,Account_4671,Asset,252371.53,USD,CC632,EntityA,True,2023-07-14 14:00:00
ACC004672,Account_4672,Revenue,273122.89,EUR,CC456,EntityC,True,2023-07-14 15:00:00
ACC004673,Account_4673,Liability,367987.22,USD,CC125,EntityA,True,2023-07-14 16:00:00
ACC004674,Account_4674,Expense,325092.91,USD,CC633,EntityC,True,2023-07-14 17:00:00
ACC004675,Account_4675,Expense,,GBP,CC342,EntityA,True,2023-07-14 18:00:00
ACC004676,Account_4676,Liability,12318571.828052938,USD,CC394,EntityB,True,2023-07-14 19:00:00
ACC004677,Account_4677,Equity,58627.45,USD,CC995,EntityB,True,2023-07-14 20:00:00
ACC004678,Account_4678,Equity,486557.27,EUR,CC573,EntityB,True,2023-07-14 21:00:00
ACC004679,Account_4679,Revenue,461244.25,USD,CC224,EntityC,True,2023-07-14 22:00:00
ACC004680,Account_4680,Asset,163221.49,USD,CC144,EntityA,True,2023-07-14 23:00:00
ACC004681,Account_4681,Liability,130167.62,USD,CC449,EntityB,False,2023-07-15 00:00:00
ACC004682,Account_4682,Asset,218771.73,EUR,CC158,EntityB,True,2023-07-15 01:00:00
ACC004683,Account_4683,Revenue,345280.07,XXX,CC485,EntityA,True,2023-07-15 02:00:00
ACC004684,Account_4684,Asset,179057.01,USD,CC472,EntityB,True,2023-07-15 03:00:00
ACC004685,Account_4685,Equity,34579.63,USD,CC890,EntityC,True,2023-07-15 04:00:00
ACC004686,Account_4686,Revenue,201994.75,USD,CC401,EntityA,True,2023-07-15 05:00:00
ACC004687,Account_4687,Expense,131033.91,USD,CC348,EntityA,True,2023-07-15 06:00:00
ACC004688,Account_4688,Liability,163140.08,USD,CC653,EntityB,True,2023-07-15 07:00:00
ACC004689,Account_4689,Asset,82315.67,USD,CC674,EntityA,True,2023-07-15 08:00:00
ACC004690,Account_4690,Revenue,329761.19,USD,CC134,EntityA,True,2023-07-15 09:00:00
ACC004691,Account_4691,Asset,263788.84,USD,CC175,EntityC,True,2023-07-15 10:00:00
ACC004692,Account_4692,Asset,12318571.828052938,USD,CC250,EntityA,True,2023-07-15 11:00:00
ACC004693,Account_4693,Expense,277377.38,USD,CC798,EntityA,True,2023-07-15 12:00:00
ACC004694,Account_4694,Expense,246861.22,USD,CC288,EntityB,True,2023-07-15 13:00:00
ACC004695,Account_4695,Revenue,398191.45,USD,CC992,EntityB,True,2023-07-15 14:00:00
ACC004696,Account_4696,Expense,478036.15,USD,CC496,EntityB,True,2023-07-15 15:00:00
ACC004697,Account_4697,Asset,66204.58,USD,CC939,EntityB,True,2023-07-15 16:00:00
ACC004698,Account_4698,Asset,442072.83,USD,CC321,EntityA,True,2023-07-15 17:00:00
ACC004699,Account_4699,Liability,12318571.828052938,USD,CC480,EntityC,True,2023-07-15 18:00:00
ACC004700,Account_4700,Asset,346584.22,EUR,CC223,EntityA,True,2023-07-15 19:00:00
ACC004701,Account_4701,Expense,187776.15,EUR,CC860,EntityB,True,2023-07-15 20:00:00
ACC004702,Account_4702,Asset,172610.19,EUR,CC637,EntityA,True,2023-07-15 21:00:00
ACC004703,Account_4703,Equity,3814.1,USD,CC168,EntityB,True,2023-07-15 22:00:00
ACC004704,Account_4704,Expense,491120.23,GBP,CC768,EntityB,True,2023-07-15 23:00:00
ACC004705,Account_4705,Revenue,303646.41,USD,CC897,EntityB,True,2023-07-16 00:00:00
ACC004706,Account_4706,Liability,201761.98,USD,CC716,EntityB,True,2023-07-16 01:00:00
ACC004707,Account_4707,Equity,272340.64,USD,CC826,EntityA,True,2023-07-16 02:00:00
ACC004708,Account_4708,Equity,21222.99,USD,CC348,EntityA,True,2023-07-16 03:00:00
ACC004709,Account_4709,Revenue,87651.83,USD,CC488,EntityC,True,2023-07-16 04:00:00
ACC004710,Account_4710,Equity,312056.6,USD,CC868,EntityB,True,2023-07-16 05:00:00
ACC004711,Account_4711,Liability,257616.6,EUR,CC646,EntityB,True,2023-07-16 06:00:00
ACC004712,Account_4712,Revenue,393750.34,USD,CC650,EntityC,True,2023-07-16 07:00:00
ACC004713,Account_4713,Expense,329712.6,USD,CC789,EntityC,True,2023-07-16 08:00:00
ACC004714,Account_4714,Equity,301116.4,EUR,CC652,EntityB,True,2023-07-16 09:00:00
ACC004715,Account_4715,Asset,407817.59,USD,CC213,EntityC,True,2023-07-16 10:00:00
ACC004716,Account_4716,Equity,35063.29,USD,CC291,EntityB,True,2023-07-16 11:00:00
ACC004717,Account_4717,Expense,345752.51,USD,CC799,EntityA,True,2023-07-16 12:00:00
ACC004718,Account_4718,Expense,358079.77,USD,CC317,EntityB,True,2023-07-16 13:00:00
ACC004719,Account_4719,Equity,138306.61,GBP,CC698,EntityC,True,2023-07-16 14:00:00
ACC004720,Account_4720,Asset,98629.17,USD,CC526,EntityC,True,2023-07-16 15:00:00
ACC004721,Account_4721,Equity,107712.39,EUR,CC657,EntityB,True,2023-07-16 16:00:00
ACC004722,Account_4722,Expense,99872.29,INVALID,CC313,EntityC,True,2023-07-16 17:00:00
ACC004723,Account_4723,Expense,262367.31,EUR,CC379,EntityA,True,2023-07-16 18:00:00
ACC004724,Account_4724,Asset,12318571.828052938,EUR,CC718,EntityA,True,2023-07-16 19:00:00
ACC004725,Account_4725,Liability,329983.64,USD,CC254,EntityB,True,2023-07-16 20:00:00
ACC004726,Account_4726,Equity,53434.05,USD,CC377,EntityA,True,2023-07-16 21:00:00
ACC004727,Account_4727,Asset,14417.93,USD,CC997,EntityC,True,2023-07-16 22:00:00
ACC004728,Account_4728,Expense,160325.83,USD,CC236,EntityA,True,2023-07-16 23:00:00
ACC004729,Account_4729,Asset,96738.0,EUR,CC619,EntityB,True,2023-07-17 00:00:00
ACC004730,Account_4730,Revenue,494342.37,USD,CC236,EntityC,True,2023-07-17 01:00:00
ACC004731,Account_4731,Expense,152195.15,USD,CC735,EntityA,True,2023-07-17 02:00:00
ACC004732,Account_4732,Revenue,,GBP,CC214,EntityA,True,2023-07-17 03:00:00
ACC004733,Account_4733,Revenue,99188.14,USD,CC616,EntityB,True,2023-07-17 04:00:00
ACC004734,Account_4734,Liability,187552.6,,CC495,EntityC,True,2023-07-17 05:00:00
ACC004735,Account_4735,Expense,303318.6,GBP,CC721,EntityA,True,2023-07-17 06:00:00
ACC004736,Account_4736,Equity,391190.69,,CC102,EntityA,True,2023-07-17 07:00:00
ACC004737,Account_4737,Asset,12318571.828052938,USD,CC563,EntityC,True,2023-07-17 08:00:00
ACC004738,Account_4738,Liability,313359.52,USD,CC587,EntityB,True,2023-07-17 09:00:00
ACC004739,Account_4739,Liability,241547.89,GBP,CC316,EntityC,True,2023-07-17 10:00:00
ACC004740,Account_4740,Equity,423401.18,EUR,CC368,EntityA,True,2023-07-17 11:00:00
ACC004741,Account_4741,Liability,284951.85,USD,CC735,EntityA,True,2023-07-17 12:00:00
ACC004742,Account_4742,Equity,145655.94,USD,CC596,EntityB,True,2023-07-17 13:00:00
ACC004743,Account_4743,Equity,352090.04,USD,CC620,EntityA,True,2023-07-17 14:00:00
ACC004744,Account_4744,Liability,410212.18,EUR,CC940,EntityB,True,2023-07-17 15:00:00
ACC004745,Account_4745,Revenue,,EUR,CC464,EntityC,True,2023-07-17 16:00:00
ACC004746,Account_4746,Liability,493611.42,USD,CC881,EntityC,True,2023-07-17 17:00:00
ACC004747,Account_4747,Revenue,439669.34,USD,CC975,EntityC,True,2023-07-17 18:00:00
ACC004748,Account_4748,Liability,99280.38,USD,CC618,EntityB,True,2023-07-17 19:00:00
ACC004749,Account_4749,Expense,393591.18,USD,CC290,EntityC,True,2023-07-17 20:00:00
ACC004750,Account_4750,Liability,,USD,CC475,EntityB,True,2023-07-17 21:00:00
ACC004751,Account_4751,Asset,,USD,CC141,EntityB,True,2023-07-17 22:00:00
ACC004752,Account_4752,Asset,,USD,CC727,EntityC,True,2023-07-17 23:00:00
ACC004753,Account_4753,Expense,426852.16,EUR,CC345,EntityC,True,2023-07-18 00:00:00
ACC004754,Account_4754,Expense,305825.52,USD,CC929,EntityC,True,2023-07-18 01:00:00
ACC004755,Account_4755,Liability,269315.29,USD,CC687,EntityA,True,2023-07-18 02:00:00
ACC004756,Account_4756,Revenue,25381.09,GBP,CC540,EntityC,True,2023-07-18 03:00:00
ACC004757,Account_4757,Equity,224703.13,EUR,CC267,EntityC,True,2023-07-18 04:00:00
ACC004758,Account_4758,Asset,454112.74,USD,CC189,EntityC,True,2023-07-18 05:00:00
ACC004759,Account_4759,Equity,356156.63,,CC704,EntityA,True,2023-07-18 06:00:00
ACC004760,Account_4760,Revenue,26426.04,EUR,CC788,EntityB,True,2023-07-18 07:00:00
ACC004761,Account_4761,Expense,442112.15,USD,CC339,EntityC,True,2023-07-18 08:00:00
ACC004762,Account_4762,Expense,413506.94,USD,CC109,EntityC,False,2023-07-18 09:00:00
ACC004763,Account_4763,Asset,273795.42,USD,CC387,EntityA,True,2023-07-18 10:00:00
ACC004764,Account_4764,Liability,12180.33,USD,CC787,EntityB,True,2023-07-18 11:00:00
ACC004765,Account_4765,Equity,281652.38,EUR,CC621,EntityC,True,2023-07-18 12:00:00
ACC004766,Account_4766,Asset,28239.94,USD,CC176,EntityC,True,2023-07-18 13:00:00
ACC004767,Account_4767,Equity,160869.1,USD,CC203,EntityA,True,2023-07-18 14:00:00
ACC004768,Account_4768,Asset,314825.9,USD,CC195,EntityC,True,2023-07-18 15:00:00
ACC004769,Account_4769,Asset,456543.63,USD,CC781,EntityC,True,2023-07-18 16:00:00
ACC004770,Account_4770,Asset,179540.02,USD,CC802,EntityA,True,2023-07-18 17:00:00
ACC004771,Account_4771,Liability,430151.87,,CC466,EntityA,True,2023-07-18 18:00:00
ACC004772,Account_4772,Revenue,459262.14,USD,CC719,EntityA,True,2023-07-18 19:00:00
ACC004773,Account_4773,Asset,11500.9,,CC118,EntityA,True,2023-07-18 20:00:00
ACC004774,Account_4774,Expense,120474.49,USD,CC605,EntityC,True,2023-07-18 21:00:00
ACC004775,Account_4775,Liability,355221.29,EUR,CC344,EntityB,True,2023-07-18 22:00:00
ACC004776,Account_4776,Asset,378664.68,USD,CC837,EntityC,True,2023-07-18 23:00:00
ACC004777,Account_4777,Liability,196816.01,GBP,CC539,EntityA,True,2023-07-19 00:00:00
ACC004778,Account_4778,Revenue,328720.55,USD,CC865,EntityB,True,2023-07-19 01:00:00
ACC004779,Account_4779,Asset,306467.15,USD,CC606,EntityC,True,2023-07-19 02:00:00
ACC004780,Account_4780,Asset,370147.71,USD,CC511,EntityC,False,2023-07-19 03:00:00
ACC004781,Account_4781,Expense,359610.56,USD,CC951,EntityA,True,2023-07-19 04:00:00
ACC004782,Account_4782,Equity,,GBP,CC995,EntityB,True,2023-07-19 05:00:00
ACC004783,Account_4783,Liability,79966.84,,CC509,EntityB,True,2023-07-19 06:00:00
ACC004784,Account_4784,Revenue,67230.85,USD,CC421,EntityB,True,2023-07-19 07:00:00
ACC004785,Account_4785,Expense,466307.55,USD,CC681,EntityB,True,2023-07-19 08:00:00
ACC004786,Account_4786,Liability,456857.78,USD,CC254,EntityB,True,2023-07-19 09:00:00
ACC004787,Account_4787,Equity,398908.72,USD,CC447,EntityC,True,2023-07-19 10:00:00
ACC004788,Account_4788,Asset,59242.56,,CC860,EntityA,True,2023-07-19 11:00:00
ACC004789,Account_4789,Liability,287561.46,GBP,CC906,EntityA,True,2023-07-19 12:00:00
ACC004790,Account_4790,Equity,94428.08,USD,CC473,EntityB,True,2023-07-19 13:00:00
ACC004791,Account_4791,Asset,,USD,CC450,EntityB,True,2023-07-19 14:00:00
ACC004792,Account_4792,Expense,134278.55,EUR,CC886,EntityC,True,2023-07-19 15:00:00
ACC004793,Account_4793,Expense,414636.56,USD,CC281,EntityC,True,2023-07-19 16:00:00
ACC004794,Account_4794,Liability,73081.25,USD,CC154,EntityA,True,2023-07-19 17:00:00
ACC004795,Account_4795,Liability,323443.41,USD,CC165,EntityB,True,2023-07-19 18:00:00
ACC004796,Account_4796,Asset,491963.44,EUR,CC199,EntityC,True,2023-07-19 19:00:00
ACC004797,Account_4797,Equity,343840.24,GBP,CC890,EntityC,True,2023-07-19 20:00:00
ACC004798,Account_4798,Asset,12318571.828052938,USD,CC136,EntityC,True,2023-07-19 21:00:00
ACC004799,Account_4799,Liability,454016.9,USD,CC398,EntityB,True,2023-07-19 22:00:00
ACC004800,Account_4800,Equity,321896.76,USD,CC641,EntityA,True,2023-07-19 23:00:00
ACC004801,Account_4801,Revenue,228699.18,USD,CC647,EntityA,True,2023-07-20 00:00:00
ACC004802,Account_4802,Equity,330186.55,USD,CC847,EntityC,True,2023-07-20 01:00:00
ACC004803,Account_4803,Liability,439643.12,EUR,CC981,EntityB,True,2023-07-20 02:00:00
ACC004804,Account_4804,Revenue,12318571.828052938,USD,CC461,EntityC,True,2023-07-20 03:00:00
ACC004805,Account_4805,Revenue,266129.42,USD,CC309,EntityA,True,2023-07-20 04:00:00
ACC004806,Account_4806,Revenue,226771.25,USD,CC181,EntityB,True,2023-07-20 05:00:00
ACC004807,Account_4807,Equity,37223.12,USD,CC901,EntityC,True,2023-07-20 06:00:00
ACC004808,Account_4808,Expense,393747.99,EUR,CC435,EntityA,False,2023-07-20 07:00:00
ACC004809,Account_4809,Liability,64079.46,USD,CC907,EntityA,True,2023-07-20 08:00:00
ACC004810,Account_4810,Expense,197890.44,USD,CC412,EntityA,True,2023-07-20 09:00:00
ACC004811,Account_4811,Liability,194024.6,GBP,CC779,EntityA,True,2023-07-20 10:00:00
ACC004812,Account_4812,Liability,140740.36,USD,CC678,EntityB,True,2023-07-20 11:00:00
ACC004813,Account_4813,Equity,201851.06,USD,CC741,EntityA,True,2023-07-20 12:00:00
ACC004814,Account_4814,Equity,309386.55,,CC686,EntityA,True,2023-07-20 13:00:00
ACC004815,Account_4815,Revenue,156382.27,USD,CC375,EntityB,True,2023-07-20 14:00:00
ACC004816,Account_4816,Liability,87083.46,USD,CC192,EntityA,True,2023-07-20 15:00:00
ACC004817,Account_4817,Expense,,EUR,CC109,EntityB,True,2023-07-20 16:00:00
ACC004818,Account_4818,Liability,485445.49,USD,CC477,EntityC,True,2023-07-20 17:00:00
ACC004819,Account_4819,Equity,229833.33,USD,CC901,EntityC,True,2023-07-20 18:00:00
ACC004820,Account_4820,Expense,164182.84,EUR,CC677,EntityC,True,2023-07-20 19:00:00
ACC004821,Account_4821,Equity,24693.56,USD,CC706,EntityC,True,2023-07-20 20:00:00
ACC004822,Account_4822,Revenue,19388.92,USD,CC332,EntityC,True,2023-07-20 21:00:00
ACC004823,Account_4823,Expense,197048.12,USD,CC537,EntityA,True,2023-07-20 22:00:00
ACC004824,Account_4824,Expense,12318571.828052938,USD,CC465,EntityC,True,2023-07-20 23:00:00
ACC004825,Account_4825,Equity,365623.56,USD,CC222,EntityB,True,2023-07-21 00:00:00
ACC004826,Account_4826,Equity,175285.44,USD,CC651,EntityA,False,2023-07-21 01:00:00
ACC004827,Account_4827,Asset,484055.17,USD,CC426,EntityB,True,2023-07-21 02:00:00
ACC004828,Account_4828,Equity,214950.19,USD,CC462,EntityA,True,2023-07-21 03:00:00
ACC004829,Account_4829,Expense,139119.58,USD,CC636,EntityB,True,2023-07-21 04:00:00
ACC004830,Account_4830,Equity,213750.27,XXX,CC127,EntityB,True,2023-07-21 05:00:00
ACC004831,Account_4831,Liability,106560.07,USD,CC941,EntityA,True,2023-07-21 06:00:00
ACC004832,Account_4832,Asset,442933.75,USD,CC300,EntityB,True,2023-07-21 07:00:00
ACC004833,Account_4833,Liability,181225.48,USD,CC710,EntityA,True,2023-07-21 08:00:00
ACC004834,Account_4834,Liability,12318571.828052938,USD,CC797,EntityA,True,2023-07-21 09:00:00
ACC004835,Account_4835,Expense,195134.55,USD,CC238,EntityA,True,2023-07-21 10:00:00
ACC004836,Account_4836,Equity,450963.98,INVALID,CC323,EntityC,True,2023-07-21 11:00:00
ACC004837,Account_4837,Asset,321548.0,USD,CC470,EntityB,True,2023-07-21 12:00:00
ACC004838,Account_4838,Asset,,USD,CC835,EntityA,True,2023-07-21 13:00:00
ACC004839,Account_4839,Expense,66939.34,EUR,CC671,EntityC,True,2023-07-21 14:00:00
ACC004840,Account_4840,Expense,451056.41,USD,CC519,EntityB,True,2023-07-21 15:00:00
ACC004841,Account_4841,Revenue,,USD,CC863,EntityA,True,2023-07-21 16:00:00
ACC004842,Account_4842,Asset,143241.43,,CC525,EntityB,True,2023-07-21 17:00:00
ACC004843,Account_4843,Asset,439085.52,,CC896,EntityA,True,2023-07-21 18:00:00
ACC004844,Account_4844,Asset,28165.77,EUR,CC792,EntityB,True,2023-07-21 19:00:00
ACC004845,Account_4845,Revenue,157724.38,EUR,CC254,EntityC,True,2023-07-21 20:00:00
ACC004846,Account_4846,Revenue,268877.37,USD,CC444,EntityA,True,2023-07-21 21:00:00
ACC004847,Account_4847,Expense,,USD,CC122,EntityC,True,2023-07-21 22:00:00
ACC004848,Account_4848,Asset,238890.39,USD,CC314,EntityA,True,2023-07-21 23:00:00
ACC004849,Account_4849,Asset,12318571.828052938,GBP,CC120,EntityB,True,2023-07-22 00:00:00
ACC004850,Account_4850,Expense,65911.46,USD,CC194,EntityC,True,2023-07-22 01:00:00
ACC004851,Account_4851,Expense,19390.22,EUR,CC103,EntityA,True,2023-07-22 02:00:00
ACC004852,Account_4852,Revenue,79665.64,USD,CC704,EntityC,True,2023-07-22 03:00:00
ACC004853,Account_4853,Asset,476520.31,USD,CC468,EntityA,True,2023-07-22 04:00:00
ACC004854,Account_4854,Asset,288126.16,USD,CC522,EntityB,True,2023-07-22 05:00:00
ACC004855,Account_4855,Asset,244991.1,USD,CC787,EntityA,True,2023-07-22 06:00:00
ACC004856,Account_4856,Revenue,192777.6,USD,CC827,EntityA,True,2023-07-22 07:00:00
ACC004857,Account_4857,Expense,354501.65,GBP,CC579,EntityB,True,2023-07-22 08:00:00
ACC004858,Account_4858,Revenue,71488.48,USD,CC511,EntityB,True,2023-07-22 09:00:00
ACC004859,Account_4859,Liability,138788.8,GBP,CC684,EntityC,True,2023-07-22 10:00:00
ACC004860,Account_4860,Revenue,328295.16,GBP,CC472,EntityA,True,2023-07-22 11:00:00
ACC004861,Account_4861,Asset,240053.12,USD,CC497,EntityB,True,2023-07-22 12:00:00
ACC004862,Account_4862,Expense,385276.18,USD,CC368,EntityA,True,2023-07-22 13:00:00
ACC004863,Account_4863,Expense,448657.81,USD,CC270,EntityC,True,2023-07-22 14:00:00
ACC004864,Account_4864,Revenue,411862.92,,CC279,EntityA,True,2023-07-22 15:00:00
ACC004865,Account_4865,Expense,92919.65,GBP,CC689,EntityC,True,2023-07-22 16:00:00
ACC004866,Account_4866,Equity,46643.65,EUR,CC846,EntityA,True,2023-07-22 17:00:00
ACC004867,Account_4867,Equity,85550.86,GBP,CC480,EntityB,True,2023-07-22 18:00:00
ACC004868,Account_4868,Liability,391981.82,USD,CC185,EntityA,True,2023-07-22 19:00:00
ACC004869,Account_4869,Expense,457001.71,USD,CC648,EntityC,True,2023-07-22 20:00:00
ACC004870,Account_4870,Revenue,462798.98,USD,CC911,EntityA,True,2023-07-22 21:00:00
ACC004871,Account_4871,Asset,149809.68,EUR,CC574,EntityC,True,2023-07-22 22:00:00
ACC004872,Account_4872,Expense,420330.35,USD,CC124,EntityC,True,2023-07-22 23:00:00
ACC004873,Account_4873,Asset,268581.53,USD,CC173,EntityB,True,2023-07-23 00:00:00
ACC004874,Account_4874,Equity,411573.13,USD,CC569,EntityB,True,2023-07-23 01:00:00
ACC004875,Account_4875,Asset,12318571.828052938,USD,CC874,EntityB,True,2023-07-23 02:00:00
ACC004876,Account_4876,Revenue,73800.72,USD,CC152,EntityB,True,2023-07-23 03:00:00
ACC004877,Account_4877,Equity,40530.56,USD,CC777,EntityB,True,2023-07-23 04:00:00
ACC004878,Account_4878,Equity,478652.36,EUR,CC800,EntityA,True,2023-07-23 05:00:00
ACC004879,Account_4879,Revenue,12318571.828052938,EUR,CC146,EntityA,True,2023-07-23 06:00:00
ACC004880,Account_4880,Revenue,175909.8,,CC290,EntityC,True,2023-07-23 07:00:00
ACC004881,Account_4881,Liability,178795.24,EUR,CC103,EntityC,True,2023-07-23 08:00:00
