id,value_a,value_b,value_c,category,flag,text_field
9012,94.43747677470232,608.063411877896,73.4060327427496,A,0,Record_9012 description
9013,109.82988961868767,-3328.2146219875012,37.91503020351514,C,0,Record_9013 description
9014,122.23434699042689,420.22764818771105,6.78657121308304,A,0,Record_9014 description
9015,97.00619618254242,377.5973816617892,179.1595848399888,A,0,Record_9015 description
9016,93.92999695500949,384.39777143386715,76.86743687370516,D,0,Record_9016 description
9017,101.07431542766025,425.30676104603634,326.4008828474026,C,0,Record_9017 description
9018,90.58543275041174,610.1842124712182,180.26801433191676,A,0,Record_9018 description
9019,91.39271195060567,538.9671130670018,3.15316871868712,D,0,Record_9019 description
9020,106.1782017630081,450.9301453305234,128.9370411314033,D,0,Record_9020 description
9021,102.7793727675173,489.1304791282634,300.25757061791495,B,0,Record_9021 description
9022,131.97407959837875,479.38028776576914,67.84291010767075,B,0,Record_9022 description
9023,106.58273224953145,564.004053641893,120.62820854331639,C,0,Record_9023 description
9024,117.26718322140742,429.69617900513356,9.232581241087972,A,0,Record_9024 description
9025,83.93072234915303,527.9749108892994,403.1905408976077,D,0,Record_9025 description
9026,107.87735935045407,524.006862075736,102.58058378780233,A,0,Record_9026 description
9027,89.15527980098412,432.09055918776704,56.71025543191307,D,0,Record_9027 description
9028,105.93179894944836,627.040482336828,285.04414507333047,C,0,Record_9028 description
9029,110.32771897172262,476.35430347814975,32.59621822511166,A,0,Record_9029 description
9030,100.7480326600221,420.5799900355011,55.24593992354918,B,0,Record_9030 description
9031,136.1098858221219,568.2303983616155,18.242096733098716,B,0,Record_9031 description
9032,121.41969653662679,504.3596461723714,776.0410455999023,D,0,Record_9032 description
9033,4741.866055372682,532.6742650127244,48.33908163832958,C,0,Record_9033 description
9034,111.46429288555021,405.2256159846768,70.57449789236641,B,0,Record_9034 description
9035,126.45041226595066,564.9933001313577,351.2732846077645,B,0,Record_9035 description
9036,78.44546053796176,673.7942691619644,261.518573903017,A,0,Record_9036 description
9037,120.55424676985865,398.97330161724295,480.9494113947153,C,0,Record_9037 description
9038,85.13133532000715,528.3367044791623,205.1381887700062,C,0,Record_9038 description
9039,91.53491321399906,437.175224371999,153.74132423746815,D,0,Record_9039 description
9040,108.42088666092502,715.168484767797,94.38821822632212,C,0,Record_9040 description
9041,118.49830248266085,599.17059825202,205.61589164993163,B,0,Record_9041 description
9042,82.69635052477057,522.5685874423976,10.376772886763964,B,0,Record_9042 description
9043,92.31182683483404,401.77060193044633,12.68852582620655,B,0,Record_9043 description
9044,101.46298108751965,421.1155140178994,37.05977441360246,C,0,Record_9044 description
9045,97.2045099295643,559.701960454543,216.40552896825952,A,1,Record_9045 description
9046,112.81048091852782,391.00062418260075,144.70719289903445,A,0,Record_9046 description
9047,151.5389142397678,393.51089242063455,813.4290113951175,D,0,Record_9047 description
9048,2068.704026586033,500.7065012134302,155.60425792988352,A,0,Record_9048 description
9049,88.97205342756526,510.673333563486,181.94300090420546,A,0,Record_9049 description
9050,80.55237504041507,530.4025125755435,188.9897717851752,C,0,Record_9050 description
9051,95.12119129621591,464.8379761746309,363.8846431099262,A,0,Record_9051 description
9052,85.89625170956815,573.6117236904868,794.4879217532043,C,0,Record_9052 description
9053,107.01324687963135,431.05482296188586,121.5362231512371,C,0,Record_9053 description
9054,106.7803245367634,550.1315482845152,3.4141610463350083,A,0,Record_9054 description
9055,93.05247693212566,517.12965429345,355.67035511184935,B,0,Record_9055 description
9056,3910.7502848634977,548.0519268502826,201.06985423678324,D,0,Record_9056 description
9057,88.96829021140158,594.559844154043,393.75010092454875,B,0,Record_9057 description
9058,98.20853398152738,463.5734123916095,291.3133401311505,C,0,Record_9058 description
9059,109.58743998834726,447.1137974544457,108.22639762564062,C,0,Record_9059 description
9060,113.38082340654742,364.9284995078733,269.31233427669383,B,0,Record_9060 description
9061,119.16364782314798,338.4798323261731,53.958412502050535,C,0,Record_9061 description
9062,106.42744718489858,485.92206735444177,529.8386935743773,B,0,Record_9062 description
9063,115.76369051181996,491.3981695304309,695.2200291983845,A,0,Record_9063 description
9064,90.02337741958091,413.11335008449385,49.06344821895841,B,0,Record_9064 description
9065,113.77122940525572,430.3120240105247,573.7734718252242,B,0,Record_9065 description
9066,113.570937252346,621.8763085836742,511.5191044501221,D,0,Record_9066 description
9067,122.69330012130304,570.067182424225,6.498447981840677,C,0,Record_9067 description
9068,74.97346011657186,399.07145002227014,214.35057646276644,C,0,Record_9068 description
9069,86.392253265984,464.6121559104876,344.9945563813703,B,0,Record_9069 description
9070,112.34711454050952,532.4802153325122,430.40943409527534,C,0,Record_9070 description
9071,60.229532801779044,449.8839180511567,591.2912424838667,D,0,Record_9071 description
9072,107.38009260682526,435.3043747675654,787.971458383108,D,0,Record_9072 description
9073,115.8970663739705,472.9403372973975,101.55536079598917,A,0,Record_9073 description
9074,91.3543712867434,587.2528708265979,160.9591746241938,B,0,Record_9074 description
9075,2966.42764720018,594.5121042014991,2.594690197288468,B,0,Record_9075 description
9076,83.88793979140144,441.1642545766184,17.681193175291604,C,0,Record_9076 description
9077,92.17679320402895,536.8440875707449,53.288591723421874,C,0,Record_9077 description
9078,92.61147247057363,499.48705976977993,143.65584157459648,D,0,Record_9078 description
9079,1527.4589015033655,419.3411606011159,349.0193218099177,C,0,Record_9079 description
9080,88.93482733323255,-1121.4541159965563,14.630271952150425,D,0,Record_9080 description
9081,95.9349282266741,398.86126496018886,232.67485329856265,A,0,Record_9081 description
9082,95.75343526515817,593.0444189722476,808.6434019745758,A,0,Record_9082 description
9083,128.11197849791586,624.1977634124243,1060.595405631437,C,0,Record_9083 description
9084,94.08722285324485,467.15415347407276,360.5853393902658,C,0,Record_9084 description
9085,105.16225324287788,448.07365499645493,74.63363383239708,D,0,Record_9085 description
9086,91.34675550285547,584.367555011886,273.92762736902637,C,0,Record_9086 description
9087,91.15606336237815,-3405.829294189831,80.18570958052725,B,0,Record_9087 description
9088,74.43444193401066,410.8470878485988,179.49985831932156,C,0,Record_9088 description
9089,76.4295062828336,488.156426499788,260.8418095882242,A,0,Record_9089 description
9090,81.89502580520501,495.2849289703013,126.0662598327985,B,0,Record_9090 description
9091,102.75545252140107,438.33789810760646,164.18009821076976,A,1,Record_9091 description
9092,116.14260482926878,530.8785355269958,493.051693539683,A,0,Record_9092 description
9093,73.20003209656723,444.0043731932839,309.7646953161644,B,0,Record_9093 description
9094,91.76384797976775,456.77914037149,598.8047039772232,A,0,Record_9094 description
9095,79.49663935974478,491.89258161319674,34.23532131490461,A,0,Record_9095 description
9096,96.03584358799675,380.8750174219713,498.24755016318977,D,0,Record_9096 description
9097,116.13654240560726,335.48373840186855,52.77888194250663,D,0,Record_9097 description
9098,93.29676397588037,573.4617893310661,6.175559351613682,C,0,Record_9098 description
9099,99.28724541700456,440.77415287105225,342.96752244641647,D,0,Record_9099 description
9100,4329.042530021486,670.7891266420031,78.81310584221335,A,0,Record_9100 description
9101,106.86851395761863,657.7470340066928,42.37996952396312,D,0,Record_9101 description
9102,88.59862216274797,459.48171026247553,104.70255524053947,B,0,Record_9102 description
9103,102.38372928753587,687.1242396466101,69.70408418251816,B,0,Record_9103 description
9104,87.58676482896564,575.0059623510061,568.0360306118963,D,0,Record_9104 description
9105,106.30723019103999,448.3748957645539,27.84060077608979,B,0,Record_9105 description
9106,107.73010231109139,293.4528208150181,20.92969535888596,C,0,Record_9106 description
9107,79.49260449252321,555.0524110080261,102.80573697204464,B,0,Record_9107 description
9108,102.6272412607866,502.50366999049163,62.9131091901418,C,0,Record_9108 description
9109,98.23640113006121,534.5089268594959,90.54592323195422,A,0,Record_9109 description
9110,108.17016095758167,481.69310587964407,34.0666567694157,A,0,Record_9110 description
9111,112.470205765287,408.49144555209085,381.8657103623647,C,0,Record_9111 description
9112,107.16174406186907,465.8378668463061,154.92282243683,D,0,Record_9112 description
9113,95.45209969930372,556.5309828756032,29.92046765882208,A,0,Record_9113 description
9114,113.99995031296001,471.6499706100631,273.19132892831095,C,0,Record_9114 description
9115,86.90405835534622,471.1665714125914,115.5616271277986,A,0,Record_9115 description
9116,80.19217009945751,378.4490329553883,302.8826272649472,C,0,Record_9116 description
9117,52.07069973158799,507.296038542262,60.0617312385623,D,0,Record_9117 description
9118,98.94788572394268,-3486.384445193884,178.19838728732532,B,0,Record_9118 description
9119,87.67680340759847,573.482095975849,6.407886303993315,D,0,Record_9119 description
9120,3745.749116100086,441.27192798158546,1157.5211667469362,B,0,Record_9120 description
9121,70.4315890893345,476.3436727603395,231.89722350327915,D,0,Record_9121 description
9122,90.2923217365075,673.1186852595497,1081.9300504080888,C,0,Record_9122 description
9123,107.05404858796727,475.474062183953,170.69692217731017,B,0,Record_9123 description
9124,84.5524578047653,464.7540147093539,0.58491243428007,B,0,Record_9124 description
9125,106.13885122919294,546.8497588719144,367.6612527799383,D,0,Record_9125 description
9126,91.64466107397939,357.17905582194777,332.7018770516228,B,0,Record_9126 description
9127,99.50787535330004,600.0647457422821,37.64283544882906,B,0,Record_9127 description
9128,108.92737009625283,579.5152034764476,122.59177010856386,C,0,Record_9128 description
9129,114.2919553467297,541.9561395899781,175.7544398892733,A,0,Record_9129 description
9130,101.3873861698091,229.83220052189523,399.49603765634276,A,0,Record_9130 description
9131,87.78984557681883,479.24706412193785,401.24662478010043,B,1,Record_9131 description
9132,93.12941706430524,398.1707019195734,105.40908959786708,B,0,Record_9132 description
9133,109.55433044630438,589.9285427167632,11.231291309876031,C,0,Record_9133 description
9134,84.6811962477609,584.204886980481,122.87288581597973,B,0,Record_9134 description
9135,97.32900105039691,531.0407911864619,117.54903013449382,B,0,Record_9135 description
9136,94.21173852457788,403.75110422879897,82.43019910452828,D,0,Record_9136 description
9137,1745.078832107565,619.5435368419944,594.2826473356178,D,0,Record_9137 description
9138,84.86076206125934,479.019108878441,695.7585258112039,B,0,Record_9138 description
9139,3725.9649350534514,644.4296853520452,305.71693573532866,B,0,Record_9139 description
9140,107.81113923939465,521.2309653490119,2.183566060337212,C,0,Record_9140 description
9141,114.46197135232973,540.5446415133318,0.6702034197230634,D,0,Record_9141 description
9142,4835.9517945262305,463.1756492349976,499.5103127490246,C,0,Record_9142 description
9143,105.53389241389324,612.5564462225448,480.9855056974195,A,0,Record_9143 description
9144,116.24774372267765,548.6747107434886,39.94122371514314,C,0,Record_9144 description
9145,108.93866570143484,615.4313354011697,5.0358997740682465,C,0,Record_9145 description
9146,93.749947319859,514.2032958837632,490.3378189202189,D,0,Record_9146 description
9147,85.84755445373864,496.23690725953605,519.6911136851494,D,0,Record_9147 description
9148,101.21467119024985,547.6104130319048,142.93851423016392,C,0,Record_9148 description
9149,103.71677588270322,615.4032407272966,80.95114361764864,C,0,Record_9149 description
9150,101.43711266733848,581.3387445791337,512.6073039161719,A,0,Record_9150 description
9151,97.29798054823651,511.05790457234184,6.562578274981118,D,0,Record_9151 description
9152,83.76022413815863,351.422519389768,249.04615427015372,B,0,Record_9152 description
9153,106.34032436963278,564.8308831497059,97.68840952274675,C,0,Record_9153 description
9154,2122.5335508411613,384.90361620368066,41.98536344875863,C,0,Record_9154 description
9155,103.01233188192508,502.8004604921871,165.812321575024,A,1,Record_9155 description
9156,101.66490467606886,490.738705010354,24.487276484232297,B,0,Record_9156 description
9157,125.18874231619158,386.57852135475093,74.84255679914469,C,0,Record_9157 description
9158,90.63431823139906,529.8002471899067,393.81165336988863,B,0,Record_9158 description
9159,119.22152646184983,672.3454192165822,344.393399636769,C,0,Record_9159 description
9160,88.98963296167244,474.9915575056064,195.8011779984502,C,0,Record_9160 description
9161,116.63425859434642,561.2703729930504,34.629249459658865,A,0,Record_9161 description
9162,118.50051325120816,688.4551870993687,226.58754493901841,B,0,Record_9162 description
9163,95.60423194897176,569.0090575207099,127.74028449456732,B,0,Record_9163 description
9164,124.9144458109125,448.41253538738175,127.14898835776299,B,0,Record_9164 description
9165,4465.143691972896,518.9611836898199,148.170519192565,A,0,Record_9165 description
