id,value_a,value_b,value_c,category,flag,text_field
4684,90.26315317542614,439.5854273438874,53.78642867449053,B,0,Record_4684 description
4685,89.36561468431238,363.44239961724384,7.444047103537669,B,0,Record_4685 description
4686,80.7527829609451,-2324.8613365595907,701.6455587136351,D,0,Record_4686 description
4687,77.49369396669238,336.5073531061497,49.17426339507447,B,0,Record_4687 description
4688,97.07493433518371,475.9117123891568,205.86394481164209,B,0,Record_4688 description
4689,91.10611194519402,594.9499431887054,80.22193731526909,D,0,Record_4689 description
4690,116.60738928164943,-2344.4494480596186,500.0605651653053,A,0,Record_4690 description
4691,104.39614979900375,583.3884852580221,21.665993168263086,B,0,Record_4691 description
4692,103.97976520116974,549.6281092162263,449.20371797615496,B,0,Record_4692 description
4693,88.85319388668324,692.8267591026727,12.026735302738087,B,0,Record_4693 description
4694,98.18457376330036,452.9408297874548,401.38275951516914,B,0,Record_4694 description
4695,105.4150165544716,531.8505341606659,289.88100503248495,D,0,Record_4695 description
4696,110.74293609569013,464.95036230298797,145.3846591496059,B,0,Record_4696 description
4697,98.59162260222452,576.5441015931897,233.49521504192953,B,0,Record_4697 description
4698,116.18685668986313,495.07400991596035,25.099494194851758,B,0,Record_4698 description
4699,100.11983963361914,637.5075903555236,181.08371610632733,D,0,Record_4699 description
4700,111.8927067777652,457.53472356784187,385.62351732533836,D,0,Record_4700 description
4701,92.65221687116275,612.5701220573587,842.924953339194,A,0,Record_4701 description
4702,72.81117450147038,547.4511624435177,15.342020529709913,A,0,Record_4702 description
4703,104.02538482027784,497.40311447304157,224.60351457491373,A,0,Record_4703 description
4704,110.87986094719938,543.395387028794,61.29116597751661,B,0,Record_4704 description
4705,108.63020997711354,520.9011510023354,73.61534146340821,C,0,Record_4705 description
4706,106.3327999215616,528.4763744201448,94.14026398501217,A,0,Record_4706 description
4707,94.77119551067518,483.45031415244875,158.63978667945,C,0,Record_4707 description
4708,87.89880622831612,443.87291939560066,599.9733200072698,B,0,Record_4708 description
4709,108.27592403565671,473.19431040299753,32.14959283229298,D,0,Record_4709 description
4710,106.39671124297412,365.3484017641422,230.21245667390144,C,0,Record_4710 description
4711,91.5865136373426,567.35586660261,6.089640672326617,B,0,Record_4711 description
4712,116.64136283788085,401.18688222596165,162.93680246355308,C,0,Record_4712 description
4713,86.75701728178599,482.58823558114403,28.86767162118628,A,0,Record_4713 description
4714,91.24714931813439,551.8436033184827,165.6321341645278,B,0,Record_4714 description
4715,124.54637818512498,567.1517373679928,228.2578630615759,B,0,Record_4715 description
4716,113.0287290660087,358.0278450530209,118.7913014392365,A,0,Record_4716 description
4717,94.62986041163467,492.65215398199376,92.55679225588639,B,0,Record_4717 description
4718,104.31071064465326,536.7795759559058,138.62951214508325,C,0,Record_4718 description
4719,102.32188366785758,504.16128874098615,93.49748395912026,C,0,Record_4719 description
4720,4589.511358435657,607.5259966138835,335.00026765856165,D,0,Record_4720 description
4721,4055.9839261170137,434.2554480068318,235.2199148869672,B,0,Record_4721 description
4722,99.23730074336078,336.0767095847842,150.56089481786688,C,0,Record_4722 description
4723,94.6508278516104,564.8260813414817,170.51614855430233,C,0,Record_4723 description
4724,103.7065384724563,-3896.989293164592,101.18797581879342,D,0,Record_4724 description
4725,116.9422346942188,359.3167521931201,30.652653573326887,D,0,Record_4725 description
4726,95.17696323019109,487.3190087546821,47.054092337153406,C,0,Record_4726 description
4727,84.13517805815702,598.4446380745361,130.76187329195582,B,0,Record_4727 description
4728,104.87277487766568,398.93979057498416,17.571770831323143,C,0,Record_4728 description
4729,95.10064999648294,686.8796763157814,472.54226014129114,C,0,Record_4729 description
4730,97.65904748767146,432.96947243706705,282.7998127387765,D,0,Record_4730 description
4731,95.62339421270381,506.96086833006,249.74233464784058,A,0,Record_4731 description
4732,133.6275670001648,402.46940657219136,250.9082103530296,D,0,Record_4732 description
4733,66.38943608503082,503.3288278956811,18.06925641790606,D,0,Record_4733 description
4734,94.1749914530103,489.30017425930583,118.70957313505836,A,0,Record_4734 description
4735,99.94466461527412,380.84048781351305,448.8472569366549,B,0,Record_4735 description
4736,88.28286261575832,726.0661575160727,190.17819993826345,A,0,Record_4736 description
4737,113.49738748192425,460.3730264785044,226.62658263982362,C,1,Record_4737 description
4738,112.1988651807946,460.4429954155177,1548.8987981397659,A,0,Record_4738 description
4739,99.28368072267189,577.5228703482924,14.850929939502539,B,0,Record_4739 description
4740,95.9398936698446,645.1403906678775,44.721145953127866,A,0,Record_4740 description
4741,98.32064748652529,590.1149494403443,52.94409882144356,A,0,Record_4741 description
4742,98.42820019528284,403.9055901578731,145.69404267550186,B,0,Record_4742 description
4743,98.82440457811356,517.112720759573,744.8269128614141,B,0,Record_4743 description
4744,97.18001347724801,349.49020140920044,91.3048831038018,C,0,Record_4744 description
4745,103.7867397188859,572.1364065057885,599.0923742299495,A,0,Record_4745 description
4746,111.29818097241798,369.184948917563,4.103547911920457,B,0,Record_4746 description
4747,81.54609778602135,435.74389411126106,247.65915605459318,D,0,Record_4747 description
4748,84.24004151150277,499.74387967749516,374.37430997116394,D,0,Record_4748 description
4749,73.77222955774715,535.600524891281,52.70372395401035,B,0,Record_4749 description
4750,112.995961005364,479.1252301283745,57.9643977057136,A,0,Record_4750 description
4751,103.75484939785694,621.5266941386305,339.6424783177468,D,0,Record_4751 description
4752,107.57901273899157,557.8591665753823,109.8989997045453,C,0,Record_4752 description
4753,78.55752642454797,551.5779803251367,132.02155040031062,B,0,Record_4753 description
4754,126.77422184320207,401.6479278412269,193.24275954008723,C,0,Record_4754 description
4755,90.86723637781964,635.9494318036323,109.86539667045707,A,0,Record_4755 description
4756,102.52308710666884,435.7547884577191,205.61831179432062,B,0,Record_4756 description
4757,112.81576991017558,639.0033946389675,44.783592208469074,B,0,Record_4757 description
4758,85.19530366305892,661.7756045540457,547.2277560348147,C,0,Record_4758 description
4759,91.80513462230999,541.012522589102,474.99370884805705,A,0,Record_4759 description
4760,102.68757661901311,582.5610478143536,106.1457769224558,B,0,Record_4760 description
4761,4520.62267903802,253.3664189554505,27.77786511477563,D,0,Record_4761 description
4762,104.51687114278036,484.3998067607698,96.54114635768399,A,0,Record_4762 description
4763,124.09541725946077,588.1732511935631,64.57524585534522,A,0,Record_4763 description
4764,118.08509717787933,573.9608214651267,32.52757852847168,D,0,Record_4764 description
4765,105.52015054741778,402.4221329520098,165.68405228625323,D,0,Record_4765 description
4766,85.16206342553981,476.5022368105701,99.40979031406361,B,0,Record_4766 description
4767,115.89630416227352,297.09075958390827,184.45584340625,A,0,Record_4767 description
4768,77.52834487527929,-4454.795726560863,106.62645011263223,C,0,Record_4768 description
4769,124.01312685515637,349.3337279018541,758.0985862725008,B,0,Record_4769 description
4770,103.00007962327383,590.4382274230057,12.696276102034327,C,0,Record_4770 description
4771,60.24664679052736,594.6179888573927,323.7622627546161,A,0,Record_4771 description
4772,94.89240857452242,462.05065484748013,103.23277260467432,D,0,Record_4772 description
4773,109.8092173138441,541.702074436327,15.761323116197715,C,0,Record_4773 description
4774,96.4446419044035,482.6321020751593,257.5184463259127,C,0,Record_4774 description
4775,110.7250871649036,519.3526716011893,111.5856888000068,C,0,Record_4775 description
4776,87.24963748431557,408.219246140548,275.28152235932714,A,0,Record_4776 description
4777,80.4102644081859,549.7994098591928,183.3532229554568,D,0,Record_4777 description
4778,98.92831895428591,368.7051815820467,379.03835626748764,B,0,Record_4778 description
4779,100.47348500934872,353.6055870136495,115.34641020974239,B,0,Record_4779 description
4780,94.77423473406517,490.24573466664066,596.6759287304633,D,0,Record_4780 description
4781,118.4093671996329,483.10053763109767,104.98155396145337,A,0,Record_4781 description
4782,87.24688937291414,521.78413844414,6.466255024584823,A,0,Record_4782 description
4783,104.69748410998524,448.0394007810937,1061.7092535675408,D,0,Record_4783 description
4784,101.01954956745438,650.8553332628471,107.57972848732153,B,0,Record_4784 description
4785,76.64926071795875,512.8483991503554,76.08567385918457,C,0,Record_4785 description
4786,80.21454724497232,518.6305422812981,48.90665833047108,C,0,Record_4786 description
4787,100.17866524372947,515.7787101925636,91.59053488788248,D,0,Record_4787 description
4788,129.71799998030446,580.2327895158462,143.93845401957964,C,0,Record_4788 description
4789,108.68904717848217,546.0813931587571,88.04728272109932,B,0,Record_4789 description
4790,74.11547762283051,535.3614319766623,156.34114536434492,C,0,Record_4790 description
4791,53.34267902320994,558.8787283892473,98.27240257444663,C,0,Record_4791 description
4792,110.99580389506569,354.0308290362247,172.13930632290726,B,0,Record_4792 description
4793,98.55679775607702,357.05218795313783,20.68384295392873,A,0,Record_4793 description
4794,117.11898954265554,493.9153003758845,39.63443655002754,B,0,Record_4794 description
4795,86.78923118932838,484.1860893854478,68.81429650925766,D,0,Record_4795 description
4796,105.2531874678779,546.3847875238566,86.46310479984311,A,0,Record_4796 description
4797,112.69260194541793,501.6013521746804,84.73092714558523,A,0,Record_4797 description
4798,93.28804542690277,546.5491947563369,175.877017338819,D,0,Record_4798 description
4799,93.60871644653402,-4193.662891288885,959.1594411794832,D,0,Record_4799 description
4800,100.37894246647586,499.1404343673044,84.8381654207919,A,0,Record_4800 description
4801,108.14014519840494,392.71546096337727,538.1570313994109,A,0,Record_4801 description
4802,99.78498993232134,530.948634749712,333.8841089711347,C,0,Record_4802 description
4803,114.6099450663923,349.73719661093435,382.15825236132883,D,1,Record_4803 description
4804,93.07097216099456,527.8648078832704,95.64911854891167,C,0,Record_4804 description
4805,80.07407191805336,382.480049528231,201.04720963606974,D,0,Record_4805 description
4806,129.6546305216977,469.31777654225635,272.55111426321434,C,0,Record_4806 description
4807,90.9304939518633,571.5942153159399,38.74749336763913,D,0,Record_4807 description
4808,91.4733687442338,518.1903990878734,424.9649306211598,C,0,Record_4808 description
4809,4350.507727100841,368.3471821020559,83.57648533157519,B,0,Record_4809 description
4810,101.00771664480972,446.2084924244781,52.13674287192012,C,0,Record_4810 description
4811,94.19974536267576,379.8897179618558,350.00201710636196,B,0,Record_4811 description
4812,99.73849154576486,364.41932003158456,318.0476256345701,C,0,Record_4812 description
4813,99.40356652857739,509.41305409071794,239.49459006057174,D,0,Record_4813 description
4814,102.6222899053121,-3262.579942659189,0.18064737484107218,D,0,Record_4814 description
4815,64.63768811519026,535.2484736572552,152.74306377708774,C,0,Record_4815 description
4816,128.21314460511775,548.2101451903801,42.12748825058141,A,0,Record_4816 description
4817,97.79067529698163,499.04713192913454,39.82385484685055,C,0,Record_4817 description
4818,108.70933929170478,478.12878250000256,422.6980788579081,B,0,Record_4818 description
4819,79.32847987698963,414.15445383501486,67.82281929342514,A,0,Record_4819 description
4820,92.93499608126125,464.7936262599601,183.80379211751375,D,0,Record_4820 description
4821,89.91526200519378,394.29212917390635,81.63517674533783,B,0,Record_4821 description
4822,122.04585646762818,432.38675782984643,74.99612356583985,D,0,Record_4822 description
4823,91.21279589746176,507.11414963504336,141.55960087256025,B,0,Record_4823 description
4824,4887.7205257078,490.5755129967262,46.01755133547144,C,0,Record_4824 description
4825,90.24369320990208,745.178243031582,590.2817253693377,C,0,Record_4825 description
4826,93.21071590519084,392.3363521995994,82.61480628136275,D,0,Record_4826 description
4827,96.31674752198971,489.9921023334574,414.12504818364073,A,0,Record_4827 description
4828,119.2576769024395,386.10143110370205,86.90653491510248,C,0,Record_4828 description
4829,3162.930703675031,468.97712992240395,140.23777372073988,B,0,Record_4829 description
4830,80.2650466708835,472.23254543078525,6.400772475364549,B,0,Record_4830 description
4831,70.79042251465275,567.5904020986511,230.39201964203886,D,0,Record_4831 description
4832,83.68746820357825,464.0266768625663,448.3312638964801,A,0,Record_4832 description
4833,87.82599923211839,484.6944319955073,397.8625498874419,C,0,Record_4833 description
4834,75.78278118864417,465.5745630022224,193.10659517121388,B,0,Record_4834 description
4835,88.98778380077997,387.9158604754233,31.095348208139367,D,0,Record_4835 description
4836,69.77928278599877,447.8318102565514,194.2640781269578,A,0,Record_4836 description
4837,84.73016914348479,469.4450627932946,79.51361234382806,A,0,Record_4837 description
